player_id,player_name,player_display_name,position_group,headshot_url,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent,last_year_ppr_points,rolling_ppr,depth_position,def_points_against,total,moneyline,team,team_doubtful,team_out,team_questionable,injured,fp_proj,position_QB,position_RB,position_TE,position_WR
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,39.0,1.0,0.0,0.0,32.0,7.0,1.0,3.6240813732147217,0.0,1.21875,0.09375,0.10631228983402252,0.09357977,0.0,2.2,3.2,WAS,75.7,12.899999618530273,2.0,14.0,46.5,-268.0,DAL,0.0,2.0,0.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,30.5,0.5,0.0,0.0,24.0,6.5,1.0,2.5458335280418396,0.0,1.296875,0.06354166753590107,0.08428454957902431,0.18825136,0.0,0.3,1.3,MIA,75.7,8.049999833106995,2.0,21.4,46.5,-2540.0,DAL,0.0,6.0,0.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.3333333333333335,21.333333333333332,0.3333333333333333,0.0,0.0,22.666666666666668,4.666666666666667,0.6666666666666666,0.3374552329381307,0.0,0.9145833353201548,0.07569444552063942,0.07440463577707608,0.24628253,0.0,4.9,7.9,NO,75.7,5.799999872843425,2.0,10.666666666666666,47.0,-140.0,DAL,0.0,3.0,1.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.3333333333333335,24.666666666666668,0.0,0.0,0.0,24.333333333333332,6.333333333333333,0.6666666666666666,0.4279223680496216,0.0,0.9497747917970022,0.07777777935067813,0.08481602743268013,0.20651074,0.0,0.6,2.6,NYJ,75.7,4.1333333651224775,2.0,7.966666666666666,43.5,-316.0,DAL,0.0,0.0,3.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3333333333333335,19.333333333333332,0.0,0.0,0.0,27.0,6.0,0.6666666666666666,-0.8308348655700684,0.0,0.5747747917970022,0.10085470229387283,0.08914212634166081,0.063349284,0.0,6.1,7.1,PHI,75.7,3.9333333174387612,2.0,12.266666666666666,50.0,-165.0,DAL,0.0,1.0,8.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6666666666666665,18.666666666666668,0.3333333333333333,0.0,0.0,20.666666666666668,5.666666666666667,1.0,0.7170408566792806,0.0,0.858108123143514,0.08085470149914424,0.07252208655700088,0.062066365,0.0,10.2,11.2,NYG,75.7,5.8666666348775225,2.0,4.866666666666666,48.5,-297.0,DAL,0.0,1.0,2.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,16.333333333333332,0.6666666666666666,0.0,0.0,11.333333333333334,12.666666666666666,1.0,0.9762917359670004,0.0,1.9722221692403157,0.05732528927425543,0.035220273615171514,0.18195751,0.0,3.5,6.5,MIN,75.7,6.966666539510091,2.0,9.266666666666667,48.5,-179.0,DAL,0.0,1.0,1.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,26.0,0.6666666666666666,0.0,0.0,14.666666666666666,16.666666666666668,1.0,2.464772860209147,0.0,2.2320261001586914,0.053440285846590996,0.0318532718035082,0.072972976,0.0,3.8,5.8,DET,75.7,8.266666571299234,2.0,13.633333333333336,46.5,-369.0,DAL,0.0,1.0,2.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,12.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3333333333333335,38.333333333333336,0.3333333333333333,0.0,0.0,15.666666666666666,28.0,1.3333333333333333,2.454353988170624,0.0,5.065359433492024,0.05492176798482736,0.033261378606160484,0.26782787,0.0,1.7,4.7,NE,75.7,7.833333333333333,2.0,17.433333333333334,44.5,203.0,DAL,0.0,1.0,3.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.3333333333333335,30.0,0.0,0.3333333333333333,0.0,19.666666666666668,19.333333333333332,1.0,0.8540203919013342,0.0,3.7796452045440674,0.08678451304634412,0.06296573517223199,0.115366146,0.0,0.9,2.9,BUF,75.7,5.666666666666667,2.0,5.933333333333334,46.5,-298.0,DAL,0.0,2.0,1.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.0,21.333333333333332,0.0,0.3333333333333333,0.0,12.333333333333334,13.666666666666666,1.0,-0.16999100148677826,0.0,3.6865079402923584,0.07688964530825615,0.05245885066688061,0.35512653,0.0,5.0,11.0,CHI,75.7,4.4666666984558105,2.0,8.499999999999998,43.0,-167.0,DAL,0.0,3.0,1.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,4.666666666666667,25.333333333333332,0.0,0.3333333333333333,0.0,39.333333333333336,3.0,1.6666666666666667,0.5537939816713333,0.0,0.7159197131792704,0.11279946565628052,0.1098680707315604,0.26585934,0.0,4.0,6.0,LA,75.7,6.199999968210856,2.0,6.833333333333333,48.5,104.0,DAL,0.0,1.0,2.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,4.333333333333333,33.0,0.0,0.0,0.0,36.333333333333336,11.333333333333334,2.3333333333333335,1.1312183340390523,0.0,1.5571895241737366,0.11658734579881032,0.10081378494699796,0.053745337,0.0,1.4,2.4,PHI,75.7,6.6333333651224775,2.0,9.466666666666663,47.0,-120.0,DAL,0.0,1.0,3.0,0.0,0.0,0,0,1,0
00-0033658,B.Jarwin,Blake Jarwin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsn8rvgup22r5e53mu7i",DAL,2019.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6666666666666665,34.666666666666664,0.0,0.0,0.0,36.666666666666664,11.666666666666666,2.3333333333333335,1.7497313618659973,0.0,1.6661639014879863,0.10375494013230006,0.09896855366726716,0.077457525,0.0,0.0,0.0,WAS,75.7,6.4666666984558105,2.0,22.23333333333333,47.5,-621.0,DAL,0.0,1.0,3.0,0.0,0.0,0,0,1,0
00-0033681,K.Cole,Keelan Cole,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjyh0mcthzbjhfhs5xvj",JAX,2019.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,18.0,0.0,0.0,0.0,11.333333333333334,11.0,1.0,0.6497788230578104,0.0,1.4700854619344075,0.06344697127739589,0.053119437769055367,0.0853143,0.0,1.9,2.9,DEN,75.7,2.800000031789144,5.0,27.433333333333334,37.0,124.0,JAX,0.0,2.0,2.0,0.0,0.0,0,0,0,1
00-0033681,K.Cole,Keelan Cole,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjyh0mcthzbjhfhs5xvj",JAX,2019.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,19.0,0.0,1.0,3.3864293098449707,0.0,1.0,0.03125,0.054913293570280075,0.1277311,0.0,6.2,7.2,CIN,89.1,2.9000000953674316,4.0,22.3,44.5,-214.0,JAX,0.0,2.0,1.0,0.0,0.0,0,0,0,1
00-0033681,K.Cole,Keelan Cole,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjyh0mcthzbjhfhs5xvj",JAX,2019.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,10.5,0.5,0.0,0.0,13.0,1.0,1.0,2.066815733909607,0.0,0.6428571492433548,0.0513392873108387,0.042162529192864895,0.11636364,0.0,7.2,9.2,NYJ,89.1,5.049999952316284,5.0,27.433333333333334,39.5,-295.0,JAX,0.0,3.0,1.0,0.0,0.0,0,0,0,1
00-0033681,K.Cole,Keelan Cole,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjyh0mcthzbjhfhs5xvj",JAX,2019.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,11.0,0.6666666666666666,0.0,0.0,11.333333333333334,2.0,1.0,1.7729579210281372,0.0,0.9285714328289032,0.054428212344646454,0.040229564532637596,0.33533493,0.0,8.0,13.0,HOU,89.1,6.433333237965901,4.0,44.9,46.0,-113.0,JAX,0.0,2.0,2.0,0.0,0.0,0,0,0,1
00-0033681,K.Cole,Keelan Cole,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjyh0mcthzbjhfhs5xvj",JAX,2019.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.3333333333333335,31.333333333333332,0.6666666666666666,0.0,0.0,28.666666666666668,11.0,2.0,1.5548336108525593,0.0,0.9708249668280283,0.08946609248717625,0.08420583295325439,0.23943941,0.0,4.1,8.1,IND,89.1,9.799999872843424,4.0,18.566666666666663,41.5,121.0,JAX,1.0,0.0,0.0,0.0,0.0,0,0,0,1
00-0033681,K.Cole,Keelan Cole,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjyh0mcthzbjhfhs5xvj",JAX,2019.0,12.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,4.333333333333333,44.333333333333336,0.3333333333333333,0.0,0.0,40.666666666666664,15.666666666666666,3.0,2.0063060522079468,0.0,1.1934163173039753,0.1018884504834811,0.1107809307674567,0.0986166,0.0,1.8,3.8,TEN,89.1,10.100000063578287,4.0,32.93333333333334,42.0,198.0,JAX,0.0,1.0,0.0,0.0,0.0,0,0,0,1
00-0033681,K.Cole,Keelan Cole,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjyh0mcthzbjhfhs5xvj",JAX,2019.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,4.333333333333333,46.333333333333336,0.0,0.0,0.0,42.666666666666664,15.666666666666666,3.0,2.031661033630371,0.0,1.1219877401987712,0.09683794528245926,0.11315247292319934,0.10639835,0.0,1.1,2.1,TB,89.1,8.300000111262003,4.0,52.133333333333326,46.5,140.0,JAX,0.0,2.0,2.0,0.0,0.0,0,0,0,1
00-0033681,K.Cole,Keelan Cole,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjyh0mcthzbjhfhs5xvj",JAX,2019.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.0,23.333333333333332,0.0,0.0,0.0,21.666666666666668,7.666666666666667,2.0,1.9432675043741863,0.0,1.204734206199646,0.06892725825309753,0.06394366919994354,0.22544937,0.0,1.2,2.2,LAC,89.1,4.666666746139526,4.0,12.133333333333336,42.0,160.0,JAX,1.0,0.0,1.0,0.0,0.0,0,0,0,1
00-0033681,K.Cole,Keelan Cole,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjyh0mcthzbjhfhs5xvj",JAX,2019.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.3333333333333335,13.666666666666666,0.0,0.0,0.0,17.666666666666668,5.333333333333333,1.0,0.49579954147338867,0.0,1.0159370104471843,0.059722401201725006,0.07700643440087636,0.56866264,0.0,7.6,10.6,LV,89.1,2.699999968210856,3.0,32.1,47.0,255.0,JAX,0.0,1.0,0.0,0.0,0.0,0,0,0,1
00-0033681,K.Cole,Keelan Cole,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjyh0mcthzbjhfhs5xvj",JAX,2019.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,3.6666666666666665,33.0,0.0,0.0,0.0,40.666666666666664,13.333333333333334,1.3333333333333333,0.8700162569681803,0.0,0.8925864696502686,0.11599945773681004,0.1802441788216432,0.1850095,0.0,2.9,3.9,ATL,89.1,4.96666677792867,4.0,16.3,48.0,268.0,JAX,0.0,0.0,1.0,0.0,0.0,0,0,0,1
00-0033681,K.Cole,Keelan Cole,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjyh0mcthzbjhfhs5xvj",JAX,2019.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.29500582814216614,0.0,1.6666666666666667,3.6666666666666665,37.0,0.0,0.0,0.0,48.0,12.666666666666666,1.3333333333333333,0.9872424602508545,0.0,0.6898086865743002,0.11996097366015117,0.20918909211953482,0.33488065,0.0,12.7,15.7,IND,89.1,5.566666841506958,4.0,40.2,41.5,204.0,JAX,1.0,2.0,4.0,0.0,0.0,0,0,0,1
00-0033696,S.Culkin,Sean Culkin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pj36sitdqfq76pveqckq",LAC,2019.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.29500582814216614,0.0,2.3333333333333335,4.0,55.333333333333336,0.3333333333333333,0.0,0.0,57.666666666666664,11.333333333333334,1.6666666666666667,3.5350430806477866,0.0,0.9329986572265625,0.12712198247512183,0.24595420062541962,0.043012094,0.0,0.0,0.0,HOU,89.1,10.066666762034098,1.0,8.85,49.0,-168.0,LAC,1.0,1.0,1.0,0.0,0.0,0,0,1,0
00-0033696,S.Culkin,Sean Culkin,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pj36sitdqfq76pveqckq",LAC,2019.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.45603466033935547,0.0,0.0,0.021739130839705467,0.014861995354294777,0.084854774,0.0,1.2,2.2,MIA,3.4000000000000004,0.0,2.0,17.5,43.5,-806.0,LAC,1.0,5.0,2.0,0.0,0.0,0,0,1,0
00-0033699,A.Ekeler,Austin Ekeler,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl0nhc7kyf4aumbyzs5b",LAC,2019.0,1.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,6.0,0.0,0.0,0.0,9.5,0.0,0.5,0.35881930589675903,0.0,0.5,0.027536232955753803,0.03232726361602545,0.26993465,0.0,33.4,39.4,IND,3.4000000000000004,1.100000023841858,1.0,0.0,44.5,-265.0,LAC,4.0,1.0,2.0,0.0,16.3,0,1,0,0
00-0033699,A.Ekeler,Austin Ekeler,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl0nhc7kyf4aumbyzs5b",LAC,2019.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,58.0,1.0,0.0,0.0,4.0,1.401510238647461,0.0,6.0,7.0,96.0,2.0,0.0,0.0,-13.0,111.0,3.0,6.555954456329346,0.0,-7.384615421295166,0.20588235557079315,-0.0555555559694767,0.28167117,0.0,17.3,23.3,DET,168.8,39.400001525878906,1.0,26.2,47.0,-107.0,LAC,1.0,1.0,7.0,0.0,19.9,0,1,0,0
00-0033699,A.Ekeler,Austin Ekeler,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl0nhc7kyf4aumbyzs5b",LAC,2019.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,62.0,1.0,0.5,0.5,3.5,-2.242490291595459,0.0,6.0,6.5,81.5,1.0,0.0,0.0,0.0,82.5,2.5,4.654003620147705,0.0,-1.115384578704834,0.18865546584129333,-0.01025756262242794,0.20448168,0.0,8.1,15.1,HOU,168.8,31.350000381469727,1.0,24.65,49.0,-168.0,LAC,1.0,1.0,1.0,0.0,20.1,0,1,0,0
00-0033699,A.Ekeler,Austin Ekeler,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl0nhc7kyf4aumbyzs5b",LAC,2019.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,53.333333333333336,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.0,-1.5586722493171692,0.0,6.333333333333333,6.666666666666667,69.33333333333333,0.6666666666666666,0.0,0.0,-5.333333333333333,75.33333333333333,2.6666666666666665,3.2662123839060464,0.0,-1.681089719136556,0.17649494608243307,-0.018161801000436146,0.26742738,0.0,24.2,29.2,MIA,168.8,25.93333371480306,1.0,36.36666666666667,43.5,-806.0,LAC,1.0,5.0,2.0,0.0,22.8,0,1,0,0
00-0033699,A.Ekeler,Austin Ekeler,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl0nhc7kyf4aumbyzs5b",LAC,2019.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.666666666666666,54.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.6666666666666665,-1.3754369616508484,0.0,6.0,6.0,58.0,0.3333333333333333,0.0,0.0,1.0,57.0,2.6666666666666665,3.1007727781931558,0.0,4.224893093109131,0.16342305143674216,0.00865547296901544,0.49257246,0.0,7.3,22.3,DEN,168.8,22.53333346048991,1.0,28.8,46.0,-226.0,LAC,3.0,1.0,5.0,0.0,18.1,0,1,0,0
00-0033699,A.Ekeler,Austin Ekeler,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl0nhc7kyf4aumbyzs5b",LAC,2019.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,34.333333333333336,0.3333333333333333,0.0,0.0,2.6666666666666665,0.19392202297846475,0.0,9.0,9.333333333333334,64.33333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-6.333333333333333,72.33333333333333,4.0,1.51839017868042,0.0,-0.6782407760620117,0.2222222238779068,-0.0169135599086682,0.13277484,0.0,2.8,5.8,PIT,168.8,22.200000127156574,2.0,23.9,42.5,-252.0,LAC,4.0,0.0,2.0,0.0,16.3,0,1,0,0
00-0033699,A.Ekeler,Austin Ekeler,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl0nhc7kyf4aumbyzs5b",LAC,2019.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,27.0,0.3333333333333333,0.0,0.0,2.6666666666666665,-0.17292249202728271,0.0,7.666666666666667,8.333333333333334,54.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-3.3333333333333335,59.0,3.0,0.8500572840372721,0.0,-0.4074074427286784,0.20324362069368362,-0.010391231315831343,0.41955104,0.0,18.5,25.5,TEN,168.8,19.10000006357829,2.0,24.9,42.5,141.0,LAC,1.0,4.0,1.0,0.0,12.2,0,1,0,0
00-0033699,A.Ekeler,Austin Ekeler,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl0nhc7kyf4aumbyzs5b",LAC,2019.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,9.333333333333334,0.0,0.0,0.0,0.6666666666666666,-1.480371356010437,0.0,8.333333333333334,9.333333333333334,72.66666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,13.666666666666666,63.333333333333336,3.6666666666666665,2.0797053972880044,0.0,-3.161793311436971,0.2197601372996966,0.026656074759860832,0.17949674,0.0,8.2,10.2,CHI,168.8,17.866666475931805,2.0,28.399999999999995,41.0,163.0,LAC,0.0,4.0,5.0,0.0,13.8,0,1,0,0
00-0033699,A.Ekeler,Austin Ekeler,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl0nhc7kyf4aumbyzs5b",LAC,2019.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,8.0,0.0,0.0,0.0,0.6666666666666666,-1.9844317038853962,0.0,4.0,5.0,50.333333333333336,0.6666666666666666,0.0,0.0,19.666666666666668,34.0,2.0,3.2889875968297324,0.0,0.7270955244700114,0.13830086588859558,0.05212797566006581,0.24031469,0.0,9.3,13.3,GB,168.8,13.833333333333334,2.0,19.866666666666664,50.0,184.0,LAC,3.0,1.0,2.0,0.0,15.4,0,1,0,0
